3221, 12.462413
3222, 54.265913
3223, 8.426820
3224, 33.915762
3225, 18.260887
3226, 50.969280
3227, 55.164881
3228, 44.582972
3229, 39.505486
3230, 27.696127
3231, 13.787999
3232, 20.740176
3233, 18.164347
3234, 19.867694
3235, 29.247852
3236, 14.405690
3237, 42.066719
3238, 17.135473
3239, 47.178307
3240, 36.192770
3241, 56.586220
3242, 51.327086
3243, 35.493710
3244, 28.733918
3245, 43.410017
3246, 4.714481
3247, 79.690113
3248, 71.842750
3249, 21.502681
3250, 58.935344
3251, 83.088061
3252, 47.624984
3253, 53.577507
3254, 38.332128
3255, 17.518670
3256, 33.633225
3257, 20.946664
3258, 24.864041
3259, 35.549284
3260, 39.376762
3261, 43.622092
3262, 29.958885
3263, 38.942502
3264, 27.790000
3265, 11.227686
3266, 53.925766
3267, 31.159025
3268, 26.790073
3269, 2.732603
3270, 44.086468
3271, 26.230385
3272, 37.956015
3273, 25.765764
3274, 24.332318
3275, 40.126379
3276, 52.639286
3277, 21.866124
3278, 28.122040
3279, 30.387598
3280, 25.167773
3281, 19.356752
3282, 45.704341
3283, 27.524548
3284, 36.185560
3285, 58.545563
3286, 62.897552
3287, 30.475183
3288, 43.189032
3289, 26.621202
3290, 28.746506
3291, 18.502263
3292, 23.211189
3293, 18.438168
3294, 12.868210
3295, 22.818079
3296, 37.414701
3297, 15.857256
3298, 30.815611
3299, 17.950818
3300, 14.522029
3301, 8.980720
3302, 26.387860
3303, 54.753822
3304, 17.614337
3305, 24.791181
3306, 21.297363
3307, 28.835684
3308, 18.523607
3309, 50.811223
3310, 49.347660
3311, 14.607366
3312, 31.415123
3313, 30.204000
3314, 41.858083
3315, 30.932938
3316, 13.244728
3317, 39.528799
3318, 50.241919
3319, 39.256761
3320, 23.599424
3321, 26.595032
3322, 24.991864
3323, 18.897373
3324, 31.822532
3325, 26.929982
3326, 48.614062
3327, 34.747993
3328, 11.032258
3329, 64.505003
3330, 33.704157
3331, 33.416468
3332, 36.878027
3333, 23.505961
3334, 27.386875
3335, 28.196765
3336, 56.436830
3337, 54.452721
3338, 36.460837
3339, 41.857264
3340, 45.977176
3341, 52.125501
3342, 11.017531
3343, 36.641371
3344, 21.148253
3345, 13.111902
3346, 19.291934
3347, 25.416745
3348, 25.289097
3349, 15.997557
3350, 34.021985
3351, 25.809748
3352, 8.345069
3353, 58.143281
3354, 11.881153
3355, 57.188091
3356, 25.209775
3357, 31.098507
3358, 54.960634
3359, 36.576560
3360, 16.492395
3361, 13.984163
3362, 33.364186
3363, 92.500526
3364, 53.814775
3365, 23.219710
3366, 14.260169
3367, 15.988142
3368, 45.956448
3369, 32.463341
3370, 46.595482
3371, 48.568156
3372, 21.765295
3373, 36.719379
3374, 26.022390
3375, 59.730363
3376, 10.075090
3377, 59.108615
3378, 24.534178
3379, 29.066466
3380, 43.093586
3381, 34.091482
3382, 29.224674
3383, 24.804314
3384, 30.571675
3385, 47.518776
3386, 36.333559
3387, 37.925764
3388, 22.732873
3389, 57.160151
3390, 23.864963
3391, 33.253240
3392, 100.092282
3393, 19.533266
3394, 27.855874
3395, 36.772909
3396, 35.486456
3397, 20.124656
3398, 16.751310
3399, 42.812364
3400, 33.057164
3401, 74.531532
3402, 26.602890
3403, 80.012292
3404, 39.464528
3405, 21.044024
3406, 27.139145
3407, 21.796922
3408, 30.238359
3409, 16.412297
3410, 17.292298
3411, 11.105921
3412, 57.768036
3413, 40.405195
3414, 50.133816
3415, 8.996760
3416, 27.721994
3417, 27.045738
3418, 30.531211
3419, 71.538653
3420, 16.328213
3421, 24.517319
3422, 92.274919
3423, 13.253111
3424, 27.113216
3425, 40.629583
3426, 14.373185
3427, 51.230554
3428, 48.272296
3429, 29.996506
3430, 25.407302
3431, 35.649458
3432, 3.763442
3433, 48.343325
3434, 9.671847
3435, 69.664173
3436, 32.415001
3437, 36.417271
3438, 21.729489
3439, 49.540888
3440, 25.731496
3441, 47.751731
3442, 49.410069
3443, 53.547364
3444, 48.031442
3445, 32.003138
3446, 30.351320
3447, 32.997446
3448, 32.548095
3449, 13.981239
3450, 59.223961
3451, 49.317813
3452, 22.212273
3453, 14.297681
3454, 42.860441
3455, 14.481090
3456, 28.494678
3457, 32.696288
3458, 18.593642
3459, 33.827912
3460, 18.112305
3461, 40.038835
3462, 18.654772
3463, 17.180025
3464, 37.327206
3465, 7.762315
3466, 39.157917
3467, 12.165458
3468, 21.713503
3469, 40.000520
3470, 32.980444
3471, 33.747080
3472, 64.418972
3473, 13.487090
3474, 35.336651
3475, 12.338805
3476, 42.787589
3477, 30.183956
3478, 11.381464
3479, 13.861308
3480, 15.376541
3481, 30.312196
3482, 24.908554
3483, 63.685072
3484, 44.301016
3485, 23.882670
3486, 28.264218
3487, 43.497879
3488, 19.283059
3489, 29.064564
3490, 36.641352
3491, 41.843834
3492, 36.600988
3493, 21.076917
3494, 36.015586
3495, 40.557016
3496, 12.183081
3497, 12.222112
3498, 21.479554
3499, 62.512487
3500, 7.808675
3501, 55.402666
3502, 39.570118
3503, 25.724447
3504, 14.111341
3505, 27.934743
3506, 30.032096
3507, 30.425042
3508, 48.434758
3509, 27.758878
3510, 35.555052
3511, 57.784348
3512, 13.691600
3513, 24.050543
3514, 43.904190
3515, 32.243421
3516, 33.465282
3517, 25.350548
3518, 60.846665
3519, 60.463719
3520, 42.987480
3521, 5.018137
3522, 72.511139
3523, 11.233399
3524, 15.350227
3525, 40.756915
3526, 43.441594
3527, 15.679015
3528, 53.346600
3529, 19.227540
3530, 9.343776
3531, 107.920022
3532, 20.412040
3533, 32.042588
3534, 47.972349
3535, 14.245165
3536, 28.045363
3537, 38.578761
3538, 18.270597
3539, 22.011938
3540, 21.767093
3541, 18.087461
3542, 45.660855
3543, 13.123366
3544, 31.096055
3545, 49.316747
3546, 23.397031
3547, 23.364013
3548, 10.123087
3549, 49.653063
3550, 47.347018
3551, 47.977800
3552, 48.237937
3553, 105.859267
3554, 10.708015
3555, 28.706256
3556, 37.731758
3557, 39.225926
3558, 43.505606
3559, 40.679812
3560, 25.362448
3561, 32.309775
3562, 57.533935
3563, 19.518314
3564, 37.968465
3565, 47.039779
3566, 27.201048
3567, 49.662846
3568, 28.215145
3569, 37.104404
3570, 22.892699
3571, 44.440474
3572, 44.964256
3573, 49.983653
3574, 27.180193
3575, 31.300929
3576, 28.178638
3577, 4.307887
3578, 44.212550
3579, 36.146691
3580, 47.035912
3581, 21.861159
3582, 59.225546
3583, 65.962689
3584, 31.391254
3585, 14.867225
3586, 30.316972
3587, 19.370885
3588, 21.371798
3589, 5.480106
3590, 6.815991
3591, 63.592932
3592, 54.615924
3593, 64.952488
3594, 33.908222
3595, 37.860540
3596, 45.746501
3597, 42.996243
3598, 33.683428
3599, 66.149289
3600, 65.045881
3601, 33.912998
3602, 42.710286
3603, 56.955598
3604, 60.351665
3605, 53.475913
3606, 34.136325
3607, 27.088196
3608, 44.602892
3609, 35.507158
3610, 13.896289
3611, 16.174794
3612, 6.868385
3613, 23.985713
3614, 1.697555
3615, 25.330355
3616, 42.911166
3617, 40.114695
3618, 14.076647
3619, 20.451446
3620, 57.880626
3621, 17.990925
3622, 39.548563
3623, 39.852674
3624, 12.016253
3625, 41.058971
3626, 15.694921
3627, 45.671896
3628, 49.822354
3629, 47.957914
3630, 28.466521
3631, 63.296958
3632, 32.774934
3633, 36.839090
3634, 34.131663
3635, 51.109515
3636, 18.799349
3637, 28.342337
3638, 31.422670
3639, 42.457552
3640, 28.025056
3641, 32.734281
3642, 30.232692
3643, 53.286168
3644, 19.543867
3645, 35.987427
3646, 31.097317
3647, 19.504679
3648, 28.397431
3649, 22.030039
3650, 10.628210
3651, 21.727115
3652, 28.724775
3653, 32.798966
3654, 30.723311
3655, 54.426218
3656, 13.824680
3657, 10.961787
3658, 21.136664
3659, 34.443309
3660, 8.742511
3661, 43.618023
3662, 51.384277
3663, 17.992783
3664, 32.481391
3665, 46.678599
3666, 5.518711
3667, 36.783970
3668, 34.437601
3669, 18.966548
3670, 67.356277
3671, 4.879430
3672, 36.671063
3673, 38.786947
3674, 50.868370
3675, 4.569182
3676, 26.771084
3677, 19.666527
3678, 37.744835
3679, 23.374254
3680, 6.951697
3681, 24.418177
3682, 56.363865
3683, 53.455317
3684, 21.407286
3685, 26.334763
3686, 51.493815
3687, 22.369217
3688, 19.844112
3689, 39.402811
3690, 60.903629
3691, 27.120904
3692, 4.495737
3693, 20.614256
3694, 55.338819
3695, 38.738779
3696, 7.259298
3697, 14.513533
3698, 15.968971
3699, 14.484200
3700, 12.949012
3701, 39.633615
3702, 24.324319
3703, 20.132230
3704, 42.568911
3705, 18.400478
3706, 30.841915
3707, 40.717395
3708, 33.018976
3709, 46.414261
3710, 43.805734
3711, 13.979234
3712, 25.424205
3713, 47.739064
3714, 58.135464
3715, 18.628583
3716, 7.025874
3717, 22.067993
3718, 14.948203
3719, 47.809671
3720, 25.381598
3721, 29.725144
3722, 29.092395
3723, 81.675359
3724, 57.356153
3725, 9.421666
3726, 48.328776
3727, 17.811770
3728, 7.417218
3729, 20.589289
3730, 51.674303
3731, 22.126716
3732, 41.718924
3733, 60.014990
3734, 28.913550
3735, 17.985360
3736, 49.928294
3737, 26.750751
3738, 2.523461
3739, 19.969973
3740, 42.433301
3741, 8.363967
3742, 28.818491
3743, 27.201617
3744, 13.525639
3745, 28.678535
3746, 23.370476
3747, 37.841407
3748, 17.520143
3749, 27.079947
3750, 19.607056
3751, 31.187593
3752, 27.931316
3753, 44.390077
3754, 27.320409
3755, 38.577399
3756, 60.496530
3757, 38.330597
3758, 13.093412
3759, 33.351164
3760, 36.235366
3761, 23.367006
3762, 74.188565
3763, 15.547371
3764, 24.444387
3765, 37.446246
3766, 50.395702
3767, 38.549041
3768, 4.084813
3769, 44.661693
3770, 51.232182
3771, 24.140152
3772, 39.464091
3773, 41.619008
3774, 24.465433
3775, 8.009685
3776, 35.137832
3777, 6.938310
3778, 49.081099
3779, 42.511465
3780, 5.017724
3781, 14.201359
3782, 42.557631
3783, 23.563801
3784, 4.815613
3785, 17.349098
3786, 33.399508
3787, 41.722280
3788, 17.400390
3789, 64.495322
3790, 25.577028
3791, 24.229376
3792, 34.635635
3793, 31.118838
3794, 17.892508
3795, 70.497976
3796, 35.995426
3797, 23.420338
3798, 49.486544
3799, 4.420787
3800, 13.418340
3801, 32.583438
3802, 53.199136
3803, 37.309405
3804, 26.616824
3805, 17.664920
3806, 10.725247
3807, 21.398210
3808, 29.880629
3809, 9.578345
3810, 29.962337
3811, 21.441060
3812, 36.025554
3813, 38.675079
3814, 23.261234
3815, 25.090134
3816, 9.020737
3817, 10.463880
3818, 21.982500
3819, 39.041723
3820, 18.050061
3821, 17.795438
3822, 23.832213
3823, 43.795436
3824, 73.883882
3825, 20.436299
3826, 76.126224
3827, 44.066657
3828, 15.499342
3829, 21.666435
3830, 2.739668
3831, 20.958579
3832, 7.790275
3833, 106.180686
3834, 54.916869
3835, 12.759429
3836, 23.720198
3837, 50.971739
3838, 8.672074
3839, 30.356042
3840, 64.544132
3841, 38.068053
3842, 1.968335
3843, 16.522711
3844, 27.162188
3845, 24.748921
3846, 19.057429
3847, 55.833907
3848, 24.496837
3849, 8.488226
3850, 51.756255
3851, 27.480373
3852, 23.456505
3853, 51.736158
3854, 26.312950
3855, 35.780850
3856, 49.560554
3857, 20.674949
3858, 66.528971
3859, 43.267940
3860, 40.722952
3861, 35.573025
3862, 49.013665
3863, 47.881355
3864, 43.716594
3865, 22.937606
3866, 62.139851
3867, 54.692523
3868, 47.015190
3869, 35.665175
3870, 33.297488
3871, 19.426803
3872, 26.543370
3873, 44.320191
3874, 52.453478
3875, 32.826415
3876, 35.418385
3877, 18.844238
3878, 19.130563
3879, 36.991424
3880, 45.195724
3881, 34.651395
3882, 67.808353
3883, 40.748735
3884, 38.894165
3885, 17.343167
3886, 32.113030
3887, 54.795573
3888, 53.564652
3889, 44.095011
3890, 23.032982
3891, 10.718031
3892, 21.621895
3893, 60.809795
3894, 17.476401
3895, 21.203471
3896, 15.086609
3897, 26.867221
3898, 44.698270
3899, 63.135197
3900, 27.278104
3901, 25.662509
3902, 10.789527
3903, 6.232294
3904, 55.441023
3905, 24.366247
3906, 6.660340
3907, 38.522404
3908, 3.895627
3909, 37.861263
3910, 22.807185
3911, 13.372099
3912, 47.787059
3913, 47.986931
3914, 69.605936
3915, 25.286347
3916, 11.124495
3917, 64.365761
3918, 22.160720
3919, 43.994085
3920, 34.751784
3921, 40.693570
3922, 30.100028
3923, 9.443624
3924, 31.638358
3925, 11.238872
3926, 18.050847
3927, 46.774979
3928, 33.760952
3929, 32.886707
3930, 38.193423
3931, 28.149753
3932, 8.107353
3933, 10.782137
3934, 20.276024
3935, 17.592428
3936, 4.693527
3937, 21.448980
3938, 51.352589
3939, 6.949239
3940, 39.900573
3941, 17.151314
3942, 19.217654
3943, 21.068508
3944, 26.815392
3945, 63.398712
3946, 34.612234
3947, 66.504519
3948, 17.511656
3949, 54.720581
3950, 27.070352
3951, 55.509639
3952, 77.421038
3953, 31.297434
3954, 21.136309
3955, 31.973366
3956, 7.287339
3957, 46.240327
3958, 19.697681
3959, 18.133289
3960, 32.873922
3961, 28.798754
3962, 38.480265
3963, 41.725313
3964, 52.728369
3965, 51.097390
3966, 55.746567
3967, 25.203447
3968, 39.047764
3969, 30.458767
3970, 23.920410
3971, 49.366014
3972, 39.157118
3973, 44.469115
3974, 52.951851
3975, 17.380359
3976, 58.611582
3977, 34.329788
3978, 37.423200
3979, 35.125948
3980, 21.795120
3981, 42.215080
3982, 29.914200
3983, 32.240381
3984, 39.206242
3985, 29.164378
3986, 31.748793
3987, 29.728132
3988, 55.873702
3989, 11.187647
3990, 20.421453
3991, 57.372777
3992, 36.985785
3993, 39.230161
3994, 24.384948
3995, 23.460242
3996, 35.472374
3997, 30.004448
3998, 62.337474
3999, 63.081045
4000, 17.551365
4001, 5.233267
4002, 6.992269
4003, 16.007647
4004, 33.277050
4005, 40.927991
4006, 70.939962
4007, 45.047293
4008, 41.021288
4009, 20.011641
4010, 48.919055
4011, 30.115904
4012, 7.982598
4013, 19.984440
4014, 51.342875
4015, 48.113895
4016, 18.836126
4017, 17.199885
4018, 41.437346
4019, 58.738031
4020, 40.086237
4021, 44.337611
4022, 44.387107
4023, 41.193353
4024, 35.688663
4025, 21.379899
4026, 36.916841
4027, 40.642062
4028, 30.858977
4029, 35.887413
4030, 12.183718
4031, 60.705729
4032, 62.185833
4033, 27.410482
4034, 5.334826
4035, 17.184537
4036, 16.109871
4037, 18.930898
4038, 25.649993
4039, 8.633531
4040, 20.692497
4041, 5.742319
4042, 49.939027
4043, 24.751560
4044, 26.217857
4045, 9.786343
4046, 23.459099
4047, 42.516249
4048, 50.407105
4049, 4.107711
4050, 7.986705
4051, 37.954714
4052, 15.963017
4053, 10.318211
4054, 48.686685
4055, 16.099615
4056, 60.246395
4057, 36.202983
4058, 10.668151
4059, 75.066119
4060, 28.618028
4061, 38.251139
4062, 27.425488
4063, 34.960669
4064, 18.421200
4065, 30.763608
4066, 21.838046
4067, 35.317671
4068, 29.172643
4069, 18.590600
4070, 23.210612
4071, 35.573138
4072, 50.439621
4073, 79.614233
4074, 31.532153
4075, 16.682056
4076, 34.358713
4077, 41.722610
4078, 25.023955
4079, 58.726608
4080, 17.389663
4081, 15.467872
4082, 31.693648
4083, 14.867610
4084, 45.770416
4085, 48.203791
4086, 46.137519
4087, 30.382518
4088, 49.261760
4089, 50.233584
4090, 71.532008
4091, 0.533416
4092, 34.197389
4093, 2037.942906
4094, 2053.389509
4095, 2046.553246
